epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,7.290381717681885,0.008106258978986721,0.517754641727165,0.008105112442474097,5.321758281853464e-07,6.143606844402495e-07,0.11243503711841724,0.019803501500023735,0.385516103108724,0.9287301587301587,1.0,1.0,0.4111111111111111,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.75,0.7714285714285715,0.9271428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.8,0.8,0.2,0.1,0.4,0.0,0.1,0.3,1.0,0.8,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
275,7.211047401428223,0.007947508830312686,0.51807389980481,0.007946641171840553,4.262078760398759e-07,4.4145059609223926e-07,0.1154931339216821,0.020242517524295383,0.38233824835883246,0.9296825396825397,1.0,1.0,0.4111111111111111,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.7557142857142857,0.7728571428571429,0.9285714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.8,0.9,0.2,0.1,0.4,0.0,0.1,0.2,1.0,0.8,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
300,7.232302284240722,0.007803772746678114,0.5164741632379131,0.007803147196559469,2.868765861623817e-07,3.386735324821775e-07,0.11616599000530477,0.02086218595504761,0.37944598727756074,0.9312698412698412,1.0,1.0,0.4666666666666667,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.7685714285714286,0.7728571428571429,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.9,0.3,0.1,0.4,0.1,0.1,0.3,1.0,1.0,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
325,7.182065000534058,0.007685946393667718,0.5158068381709817,0.007685440843908454,2.407180034511146e-07,2.6483175581291556e-07,0.11676527423623168,0.02091495328479343,0.3781266106499566,0.9322222222222222,1.0,1.0,0.43333333333333335,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.7757142857142857,0.7742857142857142,0.93,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.0,0.1,0.2,1.0,0.8,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
350,7.428857889175415,0.007634895862274388,0.5135665914158762,0.0076344861765597445,1.9879525689969934e-07,2.1089045774369013e-07,0.11720060183678144,0.0205551544825236,0.3758108350965712,0.9326984126984127,1.0,1.0,0.4444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.7771428571428571,0.7757142857142857,0.9314285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.1,0.1,0.2,1.0,0.8,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
375,7.266799564361572,0.007616840699070414,0.5125232781892941,0.0076165093315972215,1.5779073157953837e-07,1.735767416123833e-07,0.11820089081187307,0.020807703336079914,0.37351468404134114,0.9326984126984127,1.0,1.0,0.4444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.7771428571428571,0.7757142857142857,0.9314285714285714,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.1,0.1,0.2,1.0,0.8,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
400,7.191537609100342,0.0075549190530448335,0.5113570086749983,0.00755463669119268,1.307135440468315e-07,1.5164830810612157e-07,0.1186513641734182,0.020430694686041938,0.3722749498155382,0.9331746031746032,1.0,1.0,0.43333333333333335,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.7785714285714286,0.7771428571428571,0.9328571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.0,0.1,0.2,1.0,0.8,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
425,7.223708591461182,0.007500080088864086,0.5096887242646865,0.0074998428371638,1.1031892860219592e-07,1.2693277168427668e-07,0.11833969869731385,0.020564266045888267,0.3707847595214844,0.9333333333333333,1.0,1.0,0.4444444444444444,0.9444444444444444,0.0,1.0,1.0,1.0,1.0,0.9314285714285714,0.9785714285714285,0.78,0.7771428571428571,0.9328571428571428,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.0,0.1,0.3,1.0,0.8,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
450,7.231087398529053,0.00742428412667116,0.5091244628399978,0.007424080661995702,9.857687271303601e-08,1.0488780274514168e-07,0.118515165352527,0.020796310901641846,0.369812986585829,0.9341269841269841,1.0,1.0,0.4444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9785714285714285,0.7814285714285715,0.7771428571428571,0.9342857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.9,0.3,0.1,0.4,0.0,0.1,0.2,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
475,7.224567880630493,0.007379840546426391,0.5081880400210251,0.007379664399215994,8.779064205194277e-08,8.835656834500177e-08,0.11886768105589314,0.020545732975006104,0.3687746259901259,0.9346031746031747,1.0,1.0,0.4444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9814285714285714,0.7828571428571428,0.7771428571428571,0.9342857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,0.9,0.3,0.1,0.4,0.0,0.1,0.2,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
500,7.348600921630859,0.0073165863932731865,0.5078573616934412,0.007316435960234789,7.459198564497961e-08,7.58410527533482e-08,0.1189629825544946,0.020666568809085423,0.3682278103298611,0.9349206349206349,1.0,1.0,0.43333333333333335,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9814285714285714,0.7857142857142857,0.7771428571428571,0.9342857142857143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.0,0.1,0.2,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
525,7.221421632766724,0.007279683374299325,0.5080703835428497,0.007279550057870371,6.586884237116292e-08,6.744758658377188e-08,0.11924909426842206,0.021080658170912002,0.3677406311035156,0.9352380952380952,1.0,1.0,0.4444444444444444,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9814285714285714,0.7871428571428571,0.7771428571428571,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.0,0.1,0.3,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
550,7.258296642303467,0.0072115855186876245,0.507702730908806,0.0072114678707492835,5.763177464287433e-08,6.001616369873758e-08,0.11968427116488232,0.02097693549262153,0.3670415242513021,0.9357142857142857,1.0,1.0,0.4444444444444444,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9814285714285714,0.79,0.7785714285714286,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.9,0.3,0.1,0.4,0.0,0.1,0.3,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
575,7.286720151901245,0.007158038145459069,0.5064461182664942,0.007157935087012235,5.0990252814713925e-08,5.206819401965255e-08,0.11947236237702547,0.0207765089140998,0.36619724697536893,0.9361904761904762,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9814285714285714,0.7942857142857143,0.7785714285714286,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.0,0.0,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
600,7.231443662643432,0.007087628778689349,0.5055150558919083,0.007087535824514992,4.543369406804679e-08,4.752048028869525e-08,0.11943560941719714,0.02037230332692464,0.36570714314778646,0.936984126984127,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9814285714285714,0.8,0.78,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.0,0.0,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
625,7.190760755538941,0.007004943153591181,0.5054473263246042,0.0070048579463252315,4.130674781100381e-08,4.390051813855294e-08,0.11972212614836517,0.020751072300804987,0.36497412787543404,0.9376190476190476,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9814285714285714,0.8057142857142857,0.78,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.0,0.0,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
650,7.214435796737671,0.006948118002142486,0.5052051190976743,0.006948041428123622,3.69097942316402e-08,3.966422463279395e-08,0.12016536571361401,0.020698059929741754,0.36434169345431855,0.9382539682539682,1.0,1.0,0.43333333333333335,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.8085714285714286,0.7814285714285715,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.0,0.0,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
675,7.230617160797119,0.0069461588403570895,0.5043751414911246,0.006946090348393409,3.302837805157261e-08,3.546358562917227e-08,0.12026309731565875,0.020420247978634305,0.3636917961968316,0.9382539682539682,1.0,1.0,0.4444444444444444,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.8085714285714286,0.7814285714285715,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.0,0.0,0.5,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
700,7.24160852432251,0.006913248927706294,0.5039632079042035,0.006913183572220844,3.2657613730176334e-08,3.269787171914701e-08,0.12068793214397666,0.0203664673699273,0.3629088083902995,0.9385714285714286,1.0,1.0,0.45555555555555555,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.81,0.7828571428571428,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
725,7.248898391723633,0.006908250639093564,0.5035705245571372,0.006908192575713735,2.8653358597131004e-08,2.9410021231761056e-08,0.12061274022231866,0.020656614833407933,0.3623011695014106,0.9387301587301587,1.0,1.0,0.45555555555555555,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.81,0.7842857142857143,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
750,7.329869680404663,0.006877925924363841,0.5033682786388162,0.006877873065820658,2.603660779266012e-08,2.6821935390462243e-08,0.12064202391071083,0.020970544550153944,0.3617557101779514,0.9385714285714286,1.0,1.0,0.45555555555555555,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.8085714285714286,0.7842857142857143,0.9357142857142857,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
775,7.202406005859375,0.006877693797964101,0.5028741689375889,0.0068776443185419416,2.4965926376540982e-08,2.4513495782951988e-08,0.12063080587504821,0.02094965510898166,0.36129370795355903,0.9388888888888889,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.81,0.7842857142857143,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
800,7.23083420753479,0.006860140205530696,0.5024343106481765,0.0068600953655478395,2.23365777711724e-08,2.2503405085040463e-08,0.12054027981228299,0.02095898919635349,0.36093504163953993,0.9387301587301587,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.8085714285714286,0.7842857142857143,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
825,7.198320159912109,0.006860015728378281,0.5018836479128143,0.006859974802276235,2.0341766584250663e-08,2.0584335461968466e-08,0.12045292795440297,0.02088825305302938,0.36054246690538194,0.9388888888888889,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.81,0.7842857142857143,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
850,7.378845119476319,0.006859812129323585,0.5014548051504442,0.0068597745811287475,1.8475892295735695e-08,1.9072302541370313e-08,0.12038744702751253,0.02080374558766683,0.36026361253526473,0.9388888888888889,1.0,1.0,0.45555555555555555,0.9555555555555556,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.81,0.7842857142857143,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.85,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
875,7.124228477478027,0.006859345860869805,0.5009755730628968,0.006859310627824625,1.764388654255382e-08,1.7589158637242186e-08,0.1203602261013455,0.020746682749854195,0.35986866421169705,0.9388888888888889,1.0,1.0,0.45555555555555555,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.81,0.7842857142857143,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.5,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
900,7.1813694095611575,0.006823993407679684,0.5008842388788859,0.006823959754257606,1.7060855974531953e-08,1.659256610317185e-08,0.12051628960503472,0.020742366049024793,0.3596255832248264,0.939047619047619,1.0,1.0,0.4444444444444444,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9828571428571429,0.8085714285714286,0.7871428571428571,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.0,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
925,7.236112880706787,0.006789742898468234,0.4991122585755807,0.006789712249917328,1.53330481788587e-08,1.5315502726783355e-08,0.12028203893590857,0.01949391762415568,0.3593363020155165,0.9393650793650794,1.0,1.0,0.45555555555555555,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9842857142857143,0.8085714285714286,0.7885714285714286,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.1,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
950,7.208688793182373,0.006789440953148387,0.49781373179989097,0.006789412456424989,1.4052574341702792e-08,1.4444149056789539e-08,0.12029044068889855,0.018523869249555798,0.35899942186143663,0.9393650793650794,1.0,1.0,0.4666666666666667,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9842857142857143,0.8085714285714286,0.7885714285714286,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.2,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
975,7.150455188751221,0.006789044814455943,0.4972482261834321,0.006789017934647817,1.3408453447655553e-08,1.3471354678687122e-08,0.12013662832754629,0.018382087018754746,0.35872951083713106,0.9393650793650794,1.0,1.0,0.4666666666666667,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9842857142857143,0.8085714285714286,0.7885714285714286,0.9371428571428572,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.2,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
1000,4.366193799972534,0.006777752615808411,0.4971694164805942,0.00677772750719935,1.2479082677542927e-08,1.2629526382726099e-08,0.12016720241970485,0.018591018517812093,0.35841119554307727,0.9396825396825397,1.0,1.0,0.4666666666666667,0.9666666666666667,0.0,1.0,1.0,1.0,1.0,0.9357142857142857,0.9842857142857143,0.81,0.7885714285714286,0.9385714285714286,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,1.0,1.0,0.9,0.8,0.3,0.1,0.4,0.1,0.2,0.4,1.0,0.9,0.9,1.0,nan,nan,nan,nan,0.0,nan,nan,nan
