epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,33.93265332221985,0.0016220321390816633,0.03464670093431149,0.0016216425100962321,1.8167471353081054e-07,2.0795427190023476e-07,0.03401099781931183,0.0005395590845081542,9.614403049151103e-05,0.98625,1.0,1.0,0.7875,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,0.96375,0.99125,0.94375,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.925,0.9125,0.9,0.9625,0.6625,0.0,0.7625,0.975,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,33.98845175743103,0.001527924000011909,0.03455659519237132,0.0015276232030656603,1.4399465726455673e-07,1.5680228898418136e-07,0.033919685269579475,0.0005449676265319188,9.194229625993304e-05,0.986875,1.0,1.0,0.7888888888888889,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,0.965,0.99125,0.9475,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.925,0.9125,0.9125,0.9625,0.675,0.0,0.75,0.975,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,149.13692456245423,0.0014944724129600218,0.03460111313694973,0.0014942431449890138,1.0901362657023128e-07,1.2025434443785342e-07,0.03395904493920597,0.0005524391515387429,8.96290462050173e-05,0.98734375,1.0,1.0,0.7944444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,0.965,0.99125,0.95125,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.9375,0.9125,0.9125,0.9625,0.725,0.0,0.7375,0.975,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,86.19729884147644,0.001440102131976649,0.03452560957866135,0.0014399214585622151,8.487659215461463e-08,9.579682227922604e-08,0.033897456416377314,0.000542522594332695,8.563056795133485e-05,0.9878125,1.0,1.0,0.7958333333333333,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,0.965,0.9925,0.95375,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.95,0.9,0.9125,0.9625,0.7375,0.0,0.7375,0.975,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,98.90284828186036,0.0014237559368858556,0.03459259769189412,0.0014236059453752305,7.126890523068142e-08,7.872260539443232e-08,0.03397110126636646,0.0005387891083955765,8.270731713208888e-05,0.9878125,1.0,1.0,0.7958333333333333,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,0.965,0.9925,0.95375,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.9375,0.9,0.9125,0.9625,0.7375,0.0,0.75,0.975,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,119.0090193939209,0.0014194742696716075,0.03470627251426102,0.0014193517631954618,5.821085323987063e-08,6.429562290577451e-08,0.034080858583803525,0.0005454733553859922,7.994057507150703e-05,0.9878125,1.0,1.0,0.7944444444444444,0.9958333333333333,1.0,1.0,1.0,1.0,1.0,0.965,0.9925,0.95375,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9875,0.925,0.9,0.9125,0.9625,0.7375,0.0,0.75,0.975,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,37.75511715888977,0.0013364853003758979,0.03429994999350589,0.0013363826274871825,4.865257324127015e-08,5.402031547419028e-08,0.03367829734896436,0.0005406212889485889,8.103135559293959e-05,0.9884375,1.0,1.0,0.7986111111111112,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.96625,0.99625,0.95375,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.975,0.75,0.0,0.7375,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,33.85143763542175,0.0013255976112097618,0.034414437633398694,0.0013255112700992161,4.073149284522515e-08,4.5609617700392846e-08,0.033794202922303,0.000538981126414405,8.125358468128576e-05,0.98859375,1.0,1.0,0.7986111111111112,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.96625,0.99625,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.975,0.75,0.0,0.7375,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,33.60031107902527,0.0013198302910644895,0.03448240458735346,0.0013197562429640027,3.455915020822431e-08,3.948895027860999e-08,0.03386797492886767,0.0005342952907085418,8.01343677772416e-05,0.98859375,1.0,1.0,0.8,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.96625,0.99625,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.975,0.75,0.0,0.75,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,33.591684427261356,0.0013195514462894507,0.03450396904135467,0.0013194868299696181,3.012677098013228e-08,3.4489548852434385e-08,0.03389315428557219,0.0005317305111222797,7.908424466020531e-05,0.98859375,1.0,1.0,0.8,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.96625,0.99625,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.975,0.75,0.0,0.75,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,33.59767007827759,0.0013192656064989529,0.034625881301515074,0.0013192094696892632,2.6271493425156223e-08,2.986531626447686e-08,0.03401744277388961,0.0005309126443333096,7.752588329215845e-05,0.98859375,1.0,1.0,0.8,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.96625,0.99625,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.975,0.75,0.0,0.75,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,33.54120864868164,0.0013186321685922547,0.03468355854892712,0.0013185826937357585,2.3173256522568408e-08,2.6301599973521662e-08,0.03408112938021436,0.0005255794773499171,7.684969136284457e-05,0.98859375,1.0,1.0,0.8,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.96625,0.99625,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.975,0.75,0.0,0.75,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,33.63734147071838,0.0012847070155152726,0.03485233205439592,0.0012846623526679144,2.1056214336567793e-08,2.3606633021699965e-08,0.034252555282027634,0.0005243033170700073,7.547345529827807e-05,0.98890625,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.725,0.0,0.7375,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,33.640111694335936,0.001284599470171391,0.034933645367323435,0.0012845595677693684,1.892937234515557e-08,2.0973029677406885e-08,0.034333488087595246,0.0005264775620566474,7.367971767154005e-05,0.98890625,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.725,0.0,0.7375,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,33.665804595947264,0.0012845154064919171,0.03502575281697015,0.0012844795650906035,1.687291046437167e-08,1.89684908491472e-08,0.03442709181043837,0.0005259809808598624,7.268002567191918e-05,0.98890625,1.0,1.0,0.7958333333333333,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.725,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,33.706283283233645,0.0012843535786961032,0.035081749646866944,0.0012843211491902669,1.5320508737204363e-08,1.7108997099057886e-08,0.03448242375880112,0.0005280078285270268,7.131805953880151e-05,0.98890625,1.0,1.0,0.7958333333333333,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.725,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,33.653200511932376,0.001283708273189177,0.03512836672699102,0.0012836790084838868,1.3812028782922425e-08,1.5452676507266005e-08,0.03453020401942877,0.0005276708553234737,7.04918522387743e-05,0.98890625,1.0,1.0,0.7958333333333333,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.955,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.725,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
675,33.612956800460815,0.001249889384117498,0.03511818505789119,0.0012498622470431858,1.3066542123851832e-08,1.4070532188270591e-08,0.03451642636899595,0.0005329077442487081,6.885094464653068e-05,0.98921875,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.9575,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,33.832584114074706,0.0012498477005417248,0.035172718107401406,0.001249822907977634,1.1819076917163329e-08,1.2973487173439935e-08,0.03456520975371938,0.0005402736365795136,6.723471710251437e-05,0.98921875,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.9575,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,33.5546475982666,0.001249811205454105,0.03521164130407995,0.0012497884697384304,1.0846002851394587e-08,1.1889712823176524e-08,0.03460088894690996,0.000544627673096127,6.612468407385879e-05,0.98921875,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.9575,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
750,33.003723278045655,0.0012497750569424523,0.03525694749076609,0.001249754163953993,9.941039706973242e-09,1.0951948752335738e-08,0.034645214787235964,0.0005466289818286896,6.510372170143657e-05,0.98921875,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.9575,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,31.803247470855712,0.0012497348332537208,0.03528331772907189,0.001249715487162272,9.22029244065925e-09,1.0125799008164904e-08,0.03467212959572121,0.0005464835299385919,6.47046034120851e-05,0.98921875,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.9575,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800,31.74587142944336,0.0012496531197717787,0.035325902012280294,0.0012496352195739747,8.519561447428714e-09,9.380636356581817e-09,0.03471705118815104,0.0005447992848025428,6.405153932670752e-05,0.98921875,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.9575,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
825,31.723637208938598,0.0012150155671788651,0.03537834355101725,0.0012149986955854628,8.172870593625703e-09,8.698722808730962e-09,0.034774191585587866,0.0005404643714427948,6.368759398659071e-05,0.98953125,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,31.661989526748656,0.0012149810010556117,0.03539388709655606,0.0012149654494391549,7.50170954688656e-09,8.049906909946003e-09,0.03479400446385513,0.0005361483328872257,6.373429981370767e-05,0.98953125,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,31.796226921081544,0.001214937555418866,0.03541883458153425,0.001214923063913981,6.987141318859358e-09,7.50436356611317e-09,0.03481967831835334,0.0005354348570108414,6.372140617006355e-05,0.98953125,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,31.746639080047608,0.0012148702927813322,0.03542276578782885,0.0012148567040761312,6.558845484505582e-09,7.029859716567444e-09,0.03482476693612558,0.0005344352788395352,6.356357286373774e-05,0.98953125,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
925,31.73488552093506,0.001214726621540826,0.03544237470185315,0.0012147139178382027,6.142716983958963e-09,6.560985639225692e-09,0.03484441262704355,0.0005343483140071233,6.361376080248091e-05,0.98953125,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
950,31.6447176361084,0.001212299018990216,0.03545978542267816,0.001212287081612481,5.757033250120003e-09,6.1803444850738745e-09,0.03486182130413291,0.0005336520572503408,6.43120612949133e-05,0.9896875,1.0,1.0,0.7972222222222223,0.9972222222222222,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96125,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9875,0.925,0.9,0.925,0.9875,0.7375,0.0,0.725,0.9875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
975,29.37230128288269,0.0011977084816100437,0.035457238894714804,0.0011976970566643609,5.503941906681575e-09,5.921003776165889e-09,0.03485534809253834,0.0005325518962409761,6.933890593548615e-05,0.9896875,1.0,1.0,0.8013888888888889,0.9986111111111111,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96125,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9375,0.9,0.925,0.9875,0.7375,0.0,0.7375,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,23.936614675521852,0.0011976750984537905,0.035452037423067254,0.0011976643403371176,5.185631835047389e-09,5.572484838012315e-09,0.03484740551607109,0.0005349970940086577,6.963481298751301e-05,0.9896875,1.0,1.0,0.8013888888888889,0.9986111111111111,1.0,1.0,1.0,1.0,1.0,0.9675,0.9975,0.96125,nan,0.99125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9875,0.9375,0.9,0.925,0.9875,0.7375,0.0,0.7375,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
