epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
250,9.66175835609436,0.0015877524225935405,0.15330773977878023,0.001587063339021471,5.255063661024906e-07,1.6357720596715809e-07,0.15330725775824652,4.819629793928471e-07,5.755433352128136e-11,0.9865625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99,0.99125,nan,0.9275,0.98625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
275,9.473458242416381,0.0015602321253300033,0.15378274032996414,0.0015597033500671386,4.0610728319734334e-07,1.2266797966731246e-07,0.15378232532077366,4.149586857238319e-07,5.0504755932934134e-11,0.9865625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99,0.99125,nan,0.9275,0.98625,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
300,9.328574361801147,0.0015282772770195963,0.15465092449173357,0.0015278575155470108,3.2276002457365396e-07,9.700144801172428e-08,0.15465052922566733,3.952213319280418e-07,4.473431347573609e-11,0.986875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99,0.99125,nan,0.92875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
325,9.18350947380066,0.0015119125713732096,0.15550592776030184,0.001511594189537896,2.4248203772003763e-07,7.589979759359267e-08,0.15550559361775715,3.3409876323275964e-07,4.378146178929398e-11,0.986875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99,0.99125,nan,0.92875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
350,9.14516432762146,0.0015105840366550184,0.1564166428433022,0.0015103137493133545,2.0694802515208722e-07,6.333931651170133e-08,0.15641644795735676,1.948425278897048e-07,4.3417536232936984e-11,0.986875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99,0.99125,nan,0.92875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
375,9.221307592391968,0.001509917609541339,0.1568509842040586,0.0015097116099463568,1.540538141853176e-07,5.194578079681378e-08,0.15685076183742946,2.223254114142037e-07,4.121773478082957e-11,0.986875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99,0.99125,nan,0.92875,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
400,9.1783616065979,0.0015071105985993603,0.1574313961066809,0.0015069399939643012,1.2555843568406998e-07,4.504619937506504e-08,0.1574312316046821,1.6446282415927272e-07,3.917462465530264e-11,0.98703125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.9975,1.0,0.99,0.99125,nan,0.93,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
425,12.21187804222107,0.0014580580433888222,0.15867821655978442,0.0014579149087270101,1.0414481948828325e-07,3.8989842323644556e-08,0.15867808659871419,1.299250357078563e-07,3.6034539241391886e-11,0.98734375,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99125,nan,0.93,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,9.272299928665161,0.0014542109571698348,0.15923781406298188,0.0014540886878967286,8.850431186147035e-08,3.376496124474215e-08,0.15923766030205622,1.53727251017699e-07,3.3674660282478897e-11,0.9875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99,0.99125,nan,0.93125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,9.243260679244996,0.0014232719572765343,0.1600154389809146,0.001423163546456231,7.81816470407648e-08,3.0229173262341646e-08,0.16001530753241644,1.314159135290538e-07,3.258463499022923e-11,0.98765625,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.93125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,9.224668521881103,0.0014201550194469644,0.16080916602880407,0.0014200601312849255,6.804404620197602e-08,2.6844115836865967e-08,0.16080907185872395,9.413857924300827e-08,3.150089911141407e-11,0.9878125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.9325,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,9.261473150253297,0.0013890517049920466,0.16162274851359015,0.001388964255650838,6.305092028924264e-08,2.439842091916944e-08,0.16162266201443143,8.646898095321375e-08,3.017776861735655e-11,0.98796875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.93375,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,9.206288452148437,0.0013874854312497416,0.16204102848769458,0.001387407514784071,5.658318514178973e-08,2.133328052877914e-08,0.1620409435696072,8.488917160320853e-08,2.891577255415001e-11,0.98796875,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.93375,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,9.27171236038208,0.0013716477559581916,0.16252669625825972,0.0013715789053175185,4.99676480103517e-08,1.888299266283866e-08,0.16252660751342773,8.871697332324402e-08,2.785865982346536e-11,0.988125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.93375,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,9.249239082336425,0.0013715840709923872,0.16293427042752354,0.001371522479587131,4.455308044271078e-08,1.7038324813256623e-08,0.16293418672349716,8.367680948140332e-08,2.721689817963835e-11,0.988125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.93375,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,9.280001764297486,0.0013714850562008805,0.16324575108740796,0.00137142989370558,3.982770067523233e-08,1.5334794625232462e-08,0.16324566735161675,8.370895443476911e-08,2.6836793898254996e-11,0.988125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.93375,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,9.462916831970215,0.0013713443149117666,0.16357273864149482,0.0013712942600250244,3.6049557365913644e-08,1.4005329376232111e-08,0.16357265048556857,8.812939995550551e-08,2.652632002941857e-11,0.988125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.93375,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
675,9.428218593597412,0.0013543233564869042,0.16387490146492995,0.0013542776637607149,3.2605203159619125e-08,1.3087523029753357e-08,0.16387479570176866,1.0573538702374208e-07,2.7774260669133354e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,9.298314399719239,0.0013541853683420868,0.164442936484868,0.0013541436195373534,2.9712632567679974e-08,1.203617216560815e-08,0.1644428253173828,1.1113999107692507e-07,2.7494129195559936e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,11.143930244445801,0.0013541660974182275,0.16473088167144193,0.0013541278574201795,2.7240739655098876e-08,1.0999258392985212e-08,0.16473076078626844,1.2085829439456575e-07,2.6879090619935654e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
750,15.940753040313721,0.001354148686655334,0.16494174524713387,0.0013541135523054335,2.5045649181265615e-08,1.0088700719279586e-08,0.16494161817762587,1.2704284699793788e-07,2.666100118453585e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,18.965522804260253,0.0013541299059407189,0.16521606114646614,0.0013540975252787273,2.3097352368495193e-08,9.28330962324253e-09,0.1652159372965495,1.2382329259708058e-07,2.662406684006413e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800,18.56613800048828,0.0013541215545420629,0.16536582928737248,0.0013540914323594835,2.1482378542714287e-08,8.639804036647547e-09,0.16536569595336914,1.333074465037498e-07,2.6556853938153324e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
825,18.591594676971436,0.0013541057585627592,0.1655699485779403,0.0013540779219733345,1.979194394152728e-08,8.044645483096246e-09,0.16556980344984265,1.4510163737213588e-07,2.646028951502899e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,18.94857015609741,0.0013540961846686312,0.16561054083968102,0.0013540703720516629,1.8362080709266594e-08,7.450536259057117e-09,0.16561037699381512,1.6381958403144382e-07,2.6281873899414167e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,17.35151023864746,0.001354089814799598,0.16578383108078792,0.0013540657361348469,1.717649411148159e-08,6.902170639477845e-09,0.16578364902072484,1.820340571612178e-07,2.6005914088855776e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,16.76805149078369,0.001354081613958379,0.16593965431301008,0.0013540591133965386,1.6019457689253615e-08,6.481104151134786e-09,0.1659394794040256,1.7488310959379306e-07,2.5874874465259267e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
925,16.795488443374634,0.0013540702010295844,0.16605929240137446,0.001354049179289076,1.4960254475226976e-08,6.0614860331043015e-09,0.16605910195244683,1.9042337271457654e-07,2.5554905414004736e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
950,15.320640525817872,0.0013540600252404526,0.16617680645515687,0.0013540403048197427,1.4028249779585166e-08,5.6921709301605e-09,0.16617661582099066,1.906088755276869e-07,2.5290700089719564e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
975,14.429757280349731,0.001354061618265708,0.16630101356748464,0.0013540430863698324,1.3187590184315923e-08,5.344305691323825e-09,0.16630081600613064,1.9753642845898867e-07,2.492554218580523e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,12.58500280380249,0.0013540481915490922,0.16640789244713466,0.0013540307680765787,1.2393728638926404e-08,5.02974387472932e-09,0.16640769110785592,2.0131458313699114e-07,2.4695609446290234e-11,0.98828125,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.99125,0.99125,nan,0.935,0.98875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
