epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
425,33.99991683959961,0.00024326224461573373,0.030560947958499275,0.00024322557780477735,2.3708371372777038e-08,1.2958439583599102e-08,0.030293985060703608,0.0002662769415312343,6.859562644321057e-07,0.9978125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
450,33.61524076461792,0.0002432163016015289,0.030544657351066113,0.0002431849969757928,2.0210095499351156e-08,1.109453023673268e-08,0.03030063252390167,0.00024329312145709991,7.317057073426743e-07,0.9978125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
475,33.707458152771,0.0002431813046075604,0.030545688264442386,0.00024315431714057924,1.7385144701620448e-08,9.602322279533837e-09,0.03032648769425757,0.00021841143154435687,7.891386404581782e-07,0.9978125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
500,33.686848402023315,0.0002431342472390775,0.03052574700695128,0.00024311093820465936,1.49311426866916e-08,8.377891731470299e-09,0.030333599043481145,0.0001913277018401358,8.202616299968212e-07,0.9978125,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.975,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
525,33.63599504470825,0.00024308708285407949,0.030514896844127823,0.00024306659897168476,1.3104095160088036e-08,7.379787234640389e-09,0.030346227575231484,0.0001677902725835641,8.78996312773476e-07,0.9978125,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.975,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
550,33.63296591758728,0.00024289466136066392,0.030523471898696797,0.00024287659260961743,1.1539025308593409e-08,6.529725737891567e-09,0.030375565422905815,0.00014697202584809728,9.344499428860016e-07,0.9978125,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.9825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.975,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
575,33.711007318496705,0.0002257719981318789,0.03054122782340539,0.00022575595312648348,1.020040826915647e-08,5.844597126269946e-09,0.03041402793224947,0.00012622027554445796,9.79615611463992e-07,0.99796875,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.975,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
600,33.589408235549925,0.00022575430625143631,0.030560547040542226,0.00022573997577031454,9.10055121039477e-09,5.229929911365616e-09,0.030446657722378954,0.00011289417743682861,9.951407264452428e-07,0.99796875,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.975,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
625,33.730231037139895,0.00022573879574508738,0.030573978548394134,0.00022572591900825502,8.169953957803955e-09,4.706782874563942e-09,0.030471526251898876,0.00010141449876957469,1.0377977256818365e-06,0.99796875,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.975,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
650,33.77039924621582,0.00022572444753036632,0.030578637038715783,0.00022571283910009595,7.340560159718734e-09,4.267870110652438e-09,0.03048744437135296,9.013364712397257e-05,1.0590202388508866e-06,0.99796875,1.0,1.0,0.8361111111111111,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
675,33.76111144065857,0.0002257078519126152,0.030597943898474003,0.00022569734189245436,6.613925052079139e-09,3.896095108757436e-09,0.03051544001073013,8.143470105197695e-05,1.0691866918932646e-06,0.99796875,1.0,1.0,0.8361111111111111,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
700,33.67323479652405,0.00022569111604282295,0.030602006287212317,0.00022568154666158886,6.006267767588725e-09,3.56311346649818e-09,0.030527310312530143,7.36059569236305e-05,1.0900177585426718e-06,0.99796875,1.0,1.0,0.8361111111111111,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
725,33.91070712089539,0.00022566386323107836,0.03061013100468474,0.00022565510537889268,5.489824843607494e-09,3.268027342073765e-09,0.030541657812801406,6.738010173042615e-05,1.093090152911221e-06,0.99796875,1.0,1.0,0.8361111111111111,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
750,33.606372365951536,0.00022559045173238702,0.03062498599976584,0.00022558242082595825,5.012827273276343e-09,3.018079155481246e-09,0.03056234194908613,6.153454176253743e-05,1.1095089171754404e-06,0.99796875,1.0,1.0,0.8361111111111111,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.98375,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
775,32.043738756179806,0.00020837585102362433,0.030629837692219025,0.00020836801992522348,5.0364627668386674e-09,2.79463563401805e-09,0.030570225656768424,5.848986717561881e-05,1.1221682749843846e-06,0.998125,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
800,31.88070007324219,0.00020835576744764872,0.03062638363448463,0.0002083487974272834,4.369937016690528e-09,2.6000833486250486e-09,0.030571111043294272,5.413155692319075e-05,1.1410342671701478e-06,0.998125,1.0,1.0,0.8388888888888889,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.9625,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
825,31.796694850921632,0.00020834953638433894,0.030627790894046755,0.00020834313498602973,3.984795284850406e-09,2.4166030243577553e-09,0.030576967310022424,4.966478898293442e-05,1.1587950413943164e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
850,31.816306285858154,0.00020834591869564806,0.030637624091890935,0.000208340005742179,3.6669507608166896e-09,2.2460027082615854e-09,0.030589913733211564,4.6558517755733595e-05,1.1518409236386004e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
875,31.77206904411316,0.00020834345955773556,0.030651382495430694,0.0002083379692501492,3.3942524169106036e-09,2.0960551694315653e-09,0.030607218801239386,4.300040244642231e-05,1.1632917448878289e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
900,31.84654176712036,0.0002083403004823639,0.03066748545748896,0.00020833518770005968,3.151209000407107e-09,1.9615733037881e-09,0.03062594849386333,4.03790476007594e-05,1.1579160248705496e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
925,31.726296768188476,0.0002083369016217615,0.030675882567420897,0.00020833212468359205,2.9400845846794254e-09,1.8368535847912426e-09,0.030636759157534,3.797006534619464e-05,1.1533445407015582e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
950,31.71829655647278,0.00020833432400777952,0.030684446053846053,0.00020832985639572145,2.7405101832300717e-09,1.7271018748488132e-09,0.030647506242916907,3.57918001504408e-05,1.1480107787065208e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
975,30.80001787185669,0.0002083325608334974,0.03069940667438111,0.00020832836627960206,2.5714132334542227e-09,1.623140661877187e-09,0.030665110364372347,3.3151254885726506e-05,1.1450551230356925e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,27.15607699394226,0.00020833076853828442,0.030703737645564142,0.00020832682649294537,2.4119731278915422e-09,1.5300722111533104e-09,0.030671282167787903,3.13135019193093e-05,1.1419758569293966e-06,0.998125,1.0,1.0,0.8375,1.0,1.0,1.0,1.0,1.0,1.0,nan,1.0,1.0,0.985,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1000,0,0.21396548806661514,0.03070373291488023,0.21396548800998264,1.4208773047030832e-11,4.242372231288982e-11,0.03067127745828511,3.131348122325209e-05,1.1419753718655556e-06,0.0,1.0,1.0,0.8375,1.0,1.0,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.975,0.95,0.0,0.9125,1.0,0.7125,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1025,0.5858687210083008,0.00013868464848309912,0.12707086347660082,0.00013868307073911033,1.518730670113655e-09,5.901331867619319e-11,0.12652271412037036,0.0005424620376692878,5.6873185611847375e-06,0.99875,1.0,1.0,0.5263888888888889,0.9986111111111111,1.0,nan,nan,nan,nan,0.99875,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.025,1.0,0.1875,1.0,0.8625,0.8125,0.05,0.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1050,0.7054428482055664,6.469899350590601e-09,0.13015805670041536,5.974238269522579e-09,4.697973565725988e-10,2.5863724495422957e-11,0.12957214543848863,0.0005801213284333547,5.789933493360877e-06,1.0,1.0,1.0,0.5111111111111111,0.9986111111111111,1.0,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.0125,1.0,0.1875,1.0,0.825,0.775,0.05,0.0,1.0,0.9875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
