epoch,time,training_cost,test_cost,shape_training_cost,size_training_cost,color_training_cost,shape_test_cost,size_test_cost,color_test_cost,shape_training_accuracy,size_training_accuracy,color_training_accuracy,shape_test_accuracy,size_test_accuracy,color_test_accuracy,monomino_training_accuracy,domino_training_accuracy,tromino1_training_accuracy,tromino2_training_accuracy,tetromino1_training_accuracy,tetromino2_training_accuracy,tetromino3_training_accuracy,tetromino4_training_accuracy,tetromino5_training_accuracy,1_training_accuracy,2_training_accuracy,3_training_accuracy,4_training_accuracy,black_training_accuracy,white_training_accuracy,red_training_accuracy,blue_training_accuracy,green_training_accuracy,yellow_training_accuracy,cyan_training_accuracy,magenta_training_accuracy,monomino_test_accuracy,domino_test_accuracy,tromino1_test_accuracy,tromino2_test_accuracy,tetromino1_test_accuracy,tetromino2_test_accuracy,tetromino3_test_accuracy,tetromino4_test_accuracy,tetromino5_test_accuracy,1_test_accuracy,2_test_accuracy,3_test_accuracy,4_test_accuracy,black_test_accuracy,white_test_accuracy,red_test_accuracy,blue_test_accuracy,green_test_accuracy,yellow_test_accuracy,cyan_test_accuracy,magenta_test_accuracy
1125,3.284210319519043,0.0015231648768706805,0.001523165141779862,0.0015231643782721625,4.418774324221886e-10,5.672108560617062e-11,0.001523164643181695,4.418771126779575e-10,5.672105451992593e-11,0.99,1.0,1.0,0.99,1.0,1.0,nan,nan,nan,nan,nan,0.99,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.99,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1150,3.317720680236816,0.0009717621170790345,0.00097176211707911,0.0009717612134085761,8.349571345434015e-10,6.871332391966689e-11,0.0009717612134085761,8.349572766519486e-10,6.871325730628541e-11,0.995,1.0,1.0,0.995,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1175,3.239896993637085,0.0009713561754301884,0.0009713562416579222,0.0009713558355967204,2.8525136031021246e-10,5.45821077224673e-11,0.0009713559018241034,2.8525164452730677e-10,5.458217433584878e-11,0.995,1.0,1.0,0.995,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1200,3.0400919914245605,0.0009640778554264094,0.0009640778554262984,0.0009640775786505805,2.3215360300810062e-10,4.462222591428145e-11,0.0009640775786505805,2.3215351419025864e-10,4.462220370982095e-11,0.995,1.0,1.0,0.995,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,0.995,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1225,3.0274224853515626,0.000554303778994999,0.0005543037458809877,0.0005543024672402275,1.2718474806661106e-09,3.990729080527444e-11,0.000554302434126536,1.2718471964490162e-09,3.990725527813765e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1250,3.040184803009033,1.6754125070011443e-09,1.6754121648057366e-09,6.52854939491792e-10,9.871926920368423e-10,3.536487547250999e-11,6.528550658105006e-10,9.871921946569274e-10,3.536490433830863e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1275,3.032169237136841,5.860978650555163e-10,5.860980666226744e-10,3.357272741292642e-10,2.1903346691942716e-10,3.1337124006824976e-11,3.3572724254958706e-10,2.1903369784581627e-10,3.133712622727103e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1300,3.054404754638672,3.874853711967792e-10,3.8748514273755236e-10,2.4506026837419387e-10,1.1432647717413147e-10,2.809862564845389e-11,2.4505999994693815e-10,1.1432653046483665e-10,2.8098612325777593e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1325,3.012033758163452,2.9774402005639585e-10,2.9774405780397867e-10,1.954525114595324e-10,7.681743241505501e-11,2.5474076181808412e-11,1.954525114595324e-10,7.68174857057602e-11,2.547406063868607e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1350,3.027290287017822,2.4354824848218625e-10,2.4354826797276824e-10,1.6230403490327362e-10,5.7939870679035723e-11,2.3304342899876927e-11,1.6230400332359648e-10,5.7939897324388313e-11,2.330436732478347e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1375,3.1251902770996094,2.060075046353107e-10,2.060076156576132e-10,1.3823198388409864e-10,4.630653194226397e-11,2.1468988808948096e-11,1.3823212599264582e-10,4.630652306047978e-11,2.1468966604487606e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1400,3.4837985134124754,1.7813696542548187e-10,1.7813696715249548e-10,1.1973939864320628e-10,3.8500176380296126e-11,1.9897390401979466e-11,1.1973943811780274e-10,3.8500149734943536e-11,1.989737929974922e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1425,3.342406167984009,1.5644850489178924e-10,1.564485410357166e-10,1.0492056408869151e-10,3.299563511305337e-11,1.8532305690044383e-11,1.0492060356328793e-10,3.2995648435729664e-11,1.853228903669901e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1450,3.35490008354187,1.3902141302344104e-10,1.3902154785385948e-10,9.294387679245927e-11,2.8744460145446736e-11,1.7333076085535026e-11,9.294397942641e-11,2.8744489011245377e-11,1.73330794162041e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1475,3.4176864719390867,1.24651687367145e-10,1.2465178062587907e-10,8.301743687550495e-11,2.5358171118483597e-11,1.627607937315645e-11,8.30175789840521e-11,2.5358126709562613e-11,1.627607493226435e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1500,3.433868761062622,1.1260400241871101e-10,1.1260403510861118e-10,7.472960324624485e-11,2.2541770672290795e-11,1.533262850017536e-11,7.4729634825922e-11,2.2541768451844747e-11,1.5332631830844435e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1525,3.4705276012420656,1.0240803785224431e-10,1.0240796174028806e-10,6.76570424376324e-11,2.0266233136112533e-11,1.4484762278499375e-11,6.765700296303597e-11,2.0266215372544138e-11,1.4484743404707956e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1550,3.408229322433472,9.371594919846713e-11,9.371585482951003e-11,6.154751572593239e-11,1.8452469552343587e-11,1.3715963920191143e-11,6.154740914452203e-11,1.8452478434127783e-11,1.3715967250860217e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1575,4.534954404830932,8.618637087959909e-11,8.618636471169339e-11,5.6260209330755773e-11,1.6904934119210678e-11,1.302122742963263e-11,5.6260205383296125e-11,1.6904930788541604e-11,1.3021228539855656e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1600,4.344993677139282,7.960197945244829e-11,7.960201090876732e-11,5.172829276034463e-11,1.548577377441518e-11,1.2387912917688481e-11,5.1728316445102484e-11,1.5485780435753328e-11,1.2387914027911507e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1625,3.4827373123168943,7.382184949753264e-11,7.382182902008577e-11,4.775499304640915e-11,1.4259167180341592e-11,1.1807689270781908e-11,4.775496146673201e-11,1.4259168290564616e-11,1.1807699262789129e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1650,3.2148986053466797,6.870932415618351e-11,6.870929837433771e-11,4.425685299717467e-11,1.317779552145737e-11,1.1274675637551468e-11,4.42568372073361e-11,1.3177799962349469e-11,1.1274661204652147e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1675,3.136523666381836,6.41783985215009e-11,6.417838717255444e-11,4.114655875279519e-11,1.2248645431256478e-11,1.0783194337449232e-11,4.1146542962956625e-11,1.22486509823716e-11,1.0783193227226206e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1700,3.095496082305908,6.012508713126863e-11,6.012507911299123e-11,3.8352538922481474e-11,1.1444600822585472e-11,1.0327947386201686e-11,3.83525231326429e-11,1.1444601932808496e-11,1.0327954047539834e-11,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1725,3.058337678909302,5.647343999844641e-11,5.647343074658787e-11,3.5872969779878376e-11,1.069490496163894e-11,9.905565256929094e-12,3.587294609512052e-11,1.0694909402531038e-11,9.905575248936316e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1750,3.0435287666320803,5.316182321518031e-11,5.316184406270155e-11,3.3635597023678405e-11,1.001371430220388e-11,9.512511889298025e-12,3.363561676097662e-11,1.0013713191980855e-11,9.512514109744075e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1775,3.0395624923706053,5.015108155919595e-11,5.015109111944977e-11,3.158491739756957e-11,9.420408897398147e-12,9.145755264228228e-12,3.1584925292488856e-11,9.420408897398147e-12,9.145756929562765e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1800,3.171859006881714,4.743087095921478e-11,4.7430872439512154e-11,2.971808083568956e-11,8.91075879749792e-12,8.802031326027304e-12,2.9718086756879025e-11,8.910760462832456e-12,8.802025219800669e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1825,3.006038637161255,4.4943430397046156e-11,4.494343724342147e-11,2.801970408780916e-11,8.444752674918733e-12,8.478973634318265e-12,2.8019715930188087e-11,8.444747123803609e-12,8.478974189429777e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1850,3.030700988769531,4.266042155334462e-11,4.266045245455214e-11,2.646489052595926e-11,8.020147879150841e-12,8.175383148234516e-12,2.646493197428552e-11,8.020137887143619e-12,8.175382593123004e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1875,2.934241714477539,4.0566539263567034e-11,4.0566546665053876e-11,2.5051301280301332e-11,7.625227116392353e-12,7.890010866873353e-12,2.5051313122680264e-11,7.625223230611766e-12,7.890010311761842e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1900,2.8171786499023437,3.8628282177871e-11,3.862828365816837e-11,2.3748909999060035e-11,7.258003087429188e-12,7.62136909138178e-12,2.3748898156681106e-11,7.258009193655823e-12,7.62137630783144e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1925,2.8220328807830812,3.6844894604451085e-11,3.6844889855163703e-11,2.2545785485464067e-11,6.930677143301977e-12,7.368431975685041e-12,2.2545783511734247e-11,6.930682139305589e-12,7.36842420412387e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1950,2.8093646335601807,3.518935130940469e-11,3.5189360191188894e-11,2.1443194874058865e-11,6.6159394629394796e-12,7.130216972406345e-12,2.1443212637627262e-11,6.6159278055977214e-12,7.130219747963906e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
1975,2.8003161907196046,3.3654494808250175e-11,3.365451528569707e-11,2.042299169286505e-11,6.326094648123614e-12,6.905408467261509e-12,2.04230055089738e-11,6.3261029747962995e-12,6.905406801926972e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2000,2.7906720447540283,3.222387523482695e-11,3.2223881711127926e-11,1.9484573954287044e-11,6.0464838691487446e-12,6.692817411391161e-12,1.9484579875476506e-11,6.046488310040843e-12,6.6928135256105745e-12,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,nan,nan,nan,nan,nan,1.0,nan,nan,nan,nan,nan,nan,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
